SuhuMax,Suhu3pm
0.6086956521739131,0.6358974358974359
0.5703324808184144,0.605128205128205
0.24296675191815859,0.2769230769230769
0.40920716112531974,0.40769230769230763
0.5140664961636828,0.4974358974358974
0.4552429667519182,0.48205128205128206
0.4373401534526854,0.4102564102564103
0.6368286445012787,0.6512820512820512
0.3401534526854221,0.3666666666666667
0.31202046035805625,0.35384615384615387
0.3529411764705883,0.3282051282051282
0.5805626598465473,0.6153846153846154
0.34782608695652173,0.38461538461538464
0.19948849104859334,0.241025641025641
0.5754475703324808,0.5897435897435896
0.5473145780051151,0.5948717948717948
0.38874680306905374,0.39487179487179486
0.33248081841432225,0.3615384615384615
0.23273657289002558,0.26666666666666666
0.4629156010230179,0.44615384615384607
0.4143222506393862,0.44871794871794873
0.48849104859335035,0.5076923076923077
0.7749360613810742,0.7897435897435898
0.6675191815856777,0.6794871794871795
0.7058823529411764,0.7307692307692306
0.751918158567775,0.787179487179487
0.3401534526854221,0.382051282051282
0.5345268542199488,0.5692307692307692
0.7314578005115089,0.7538461538461538
0.26854219948849106,0.2948717948717949
0.6035805626598465,0.617948717948718
0.6138107416879796,0.605128205128205
0.36572890025575455,0.41794871794871796
0.3248081841432225,0.32564102564102565
0.40409207161125327,0.4435897435897436
0.5089514066496164,0.5358974358974358
0.5319693094629157,0.5384615384615385
0.6470588235294118,0.6102564102564103
0.370843989769821,0.4051282051282052
0.8414322250639388,0.8846153846153846
0.5063938618925832,0.5256410256410255
0.7621483375959079,0.7615384615384615
0.6163682864450127,0.6102564102564103
0.29923273657289,0.3076923076923077
0.34526854219948855,0.34615384615384615
0.47314578005115093,0.47179487179487173
0.18414322250639387,0.21025641025641023
0.6342710997442456,0.6538461538461537
0.5294117647058824,0.5641025641025641
0.350383631713555,0.3666666666666667
0.5754475703324808,0.5948717948717948
0.49360613810741694,0.5282051282051281
0.3964194373401535,0.4230769230769231
0.25319693094629153,0.3025641025641026
0.319693094629156,0.3666666666666667
0.36061381074168797,0.38461538461538464
0.1790281329923274,0.21538461538461534
0.2634271099744246,0.3076923076923077
0.5345268542199488,0.5769230769230769
0.5447570332480819,0.5794871794871794
0.5856777493606138,0.6128205128205129
0.23017902813299235,0.27948717948717944
0.1764705882352941,0.17435897435897435
0.4168797953964195,0.4333333333333333
0.1969309462915601,0.23846153846153845
0.649616368286445,0.676923076923077
0.3171355498721227,0.33589743589743587
0.5473145780051151,0.5435897435897437
0.5012787723785166,0.47692307692307684
0.5882352941176471,0.617948717948718
0.06905370843989769,0.10512820512820514
0.42455242966751916,0.4692307692307693
0.4987212276214834,0.5205128205128204
0.6649616368286444,0.7
0.6342710997442456,0.664102564102564
0.5754475703324808,0.5871794871794871
0.5115089514066496,0.5384615384615385
0.5217391304347826,0.5307692307692307
0.12531969309462915,0.1564102564102564
0.59846547314578,0.6333333333333333
0.49104859335038364,0.5
0.6138107416879796,0.6256410256410256
0.2813299232736573,0.31794871794871793
0.278772378516624,0.2205128205128205
0.659846547314578,0.676923076923077
0.48593350383631717,0.4897435897435897
0.1764705882352941,0.21538461538461534
0.22506393861892582,0.23846153846153845
0.6803069053708439,0.6974358974358974
0.3759590792838875,0.3333333333333333
0.639386189258312,0.6615384615384616
0.6265984654731458,0.6666666666666667
0.2813299232736573,0.3
0.3273657289002558,0.34102564102564104
0.4961636828644501,0.4923076923076923
0.45268542199488493,0.4384615384615384
0.5575447570332481,0.5666666666666667
0.4117647058823529,0.43589743589743585
0.7391304347826088,0.7282051282051283
0.6803069053708439,0.664102564102564
0.5038363171355499,0.5487179487179488
0.7135549872122763,0.7435897435897434
0.38874680306905374,0.41282051282051274
0.18925831202046034,0.19999999999999996
0.7033248081841431,0.7025641025641025
0.14578005115089515,0.18717948717948718
0.9283887468030692,0.9153846153846152
0.18925831202046034,0.23333333333333334
0.5012787723785166,0.5461538461538462
0.1764705882352941,0.21794871794871795
0.17391304347826086,0.18717948717948718
0.13554987212276215,0.1717948717948718
0.7033248081841431,0.6820512820512821
0.5831202046035806,0.5871794871794871
0.3938618925831202,0.41282051282051274
0.6777493606138106,0.6871794871794872
0.23273657289002558,0.26153846153846155
0.8874680306905371,0.7384615384615385
0.23017902813299235,0.258974358974359
0.3580562659846548,0.38974358974358975
0.5063938618925832,0.5512820512820513
0.5396419437340153,0.5717948717948718
0.40664961636828645,0.4333333333333333
0.24808184143222506,0.24615384615384617
0.42455242966751916,0.43589743589743585
0.5191815856777494,0.5615384615384615
0.6828644501278772,0.7128205128205127
0.7033248081841431,0.7435897435897434
0.3222506393861892,0.34871794871794864
0.38363171355498726,0.4230769230769231
0.3938618925831202,0.4205128205128205
0.33503836317135544,0.3717948717948718
0.6035805626598465,0.6435897435897435
0.6828644501278772,0.6948717948717948
0.5038363171355499,0.5461538461538462
0.6214833759590793,0.6384615384615384
0.3273657289002558,0.3282051282051282
0.2813299232736573,0.3051282051282051
0.33503836317135544,0.382051282051282
0.3273657289002558,0.29743589743589743
0.6624040920716113,0.6846153846153846
0.7928388746803068,0.8256410256410256
0.278772378516624,0.31538461538461543
0.4987212276214834,0.523076923076923
0.629156010230179,0.6205128205128205
0.19948849104859334,0.241025641025641
0.10997442455242967,0.12820512820512822
0.12787723785166244,0.1564102564102564
0.7698209718670076,0.7435897435897434
0.5907928388746803,0.6307692307692307
0.5882352941176471,0.6153846153846154
0.6112531969309463,0.6205128205128205
0.3580562659846548,0.3743589743589743
0.45268542199488493,0.4615384615384615
0.24296675191815859,0.2358974358974359
0.6112531969309463,0.605128205128205
0.34526854219948855,0.35384615384615387
0.3401534526854221,0.35384615384615387
0.6061381074168798,0.5641025641025641
0.33248081841432225,0.3666666666666667
0.17391304347826086,0.19743589743589746
0.6163682864450127,0.6435897435897435
0.14066496163682868,0.11025641025641025
0.48593350383631717,0.5
0.5089514066496164,0.5307692307692307
0.42455242966751916,0.44871794871794873
0.6445012787723785,0.6076923076923078
0.25319693094629153,0.2948717948717949
0.5447570332480819,0.4666666666666666
0.3171355498721227,0.32051282051282054
0.5396419437340153,0.5512820512820513
0.2762148337595908,0.29230769230769227
0.42710997442455245,0.4512820512820512
0.4808184143222507,0.5102564102564102
0.2966751918158567,0.34358974358974353
0.6035805626598465,0.6435897435897435
0.16112531969309463,0.19230769230769235
0.3529411764705883,0.38461538461538464
0.5370843989769821,0.5487179487179488
0.4552429667519182,0.45897435897435895
0.3248081841432225,0.3717948717948718
0.23529411764705882,0.27948717948717944
0.4578005115089514,0.46410256410256406
0.3529411764705883,0.3974358974358974
0.5907928388746803,0.5974358974358975
0.38618925831202044,0.39487179487179486
0.6982097186700768,0.6974358974358974
0.5140664961636828,0.5256410256410255
0.3580562659846548,0.382051282051282
0.5012787723785166,0.5128205128205128
0.4168797953964195,0.4384615384615384
0.8005115089514067,0.8
0.258312020460358,0.22307692307692306
0.34782608695652173,0.35641025641025637
0.5115089514066496,0.5256410256410255
0.47314578005115093,0.4923076923076923
0.48593350383631717,0.4846153846153846
0.7340153452685422,0.7153846153846155
0.23017902813299235,0.26153846153846155
0.4552429667519182,0.45384615384615384
0.6163682864450127,0.6435897435897435
0.36061381074168797,0.382051282051282
0.36061381074168797,0.4025641025641025
0.6879795396419438,0.6948717948717948
0.6751918158567776,0.7128205128205127
0.5115089514066496,0.5128205128205128
0.629156010230179,0.6564102564102563
0.6828644501278772,0.723076923076923
0.5217391304347826,0.5102564102564102
0.7058823529411764,0.723076923076923
0.33248081841432225,0.3794871794871795
0.42455242966751916,0.45384615384615384
0.5217391304347826,0.5487179487179488
0.7058823529411764,0.6923076923076923
0.6751918158567776,0.7025641025641025
0.6803069053708439,0.6743589743589744
0.618925831202046,0.6435897435897435
0.39130434782608703,0.41794871794871796
0.26598465473145777,0.25641025641025644
0.36061381074168797,0.3923076923076923
0.1687979539641944,0.1948717948717949
0.2634271099744246,0.2846153846153846
0.5447570332480819,0.5333333333333334
0.6419437340153452,0.6820512820512821
0.2608695652173913,0.2897435897435897
0.1687979539641944,0.15897435897435896
0.3401534526854221,0.32564102564102565
0.6521739130434783,0.6948717948717948
0.5856777493606138,0.5487179487179488
0.39130434782608703,0.3923076923076923
0.5498721227621484,0.5871794871794871
0.7774936061381075,0.7487179487179487
0.5038363171355499,0.5461538461538462
0.38363171355498726,0.41794871794871796
0.5549872122762148,0.5871794871794871
0.3734015345268542,0.4025641025641025
0.17135549872122763,0.19230769230769235
0.5447570332480819,0.5179487179487179
0.31457800511508954,0.3333333333333333
0.2966751918158567,0.31538461538461543
0.4347826086956522,0.4384615384615384
0.40664961636828645,0.41794871794871796
0.5345268542199488,0.5307692307692307
0.34782608695652173,0.3
0.2966751918158567,0.33076923076923076
0.38874680306905374,0.39487179487179486
0.1790281329923274,0.21025641025641023
0.6777493606138106,0.6820512820512821
0.5396419437340153,0.5743589743589743
0.5294117647058824,0.5615384615384615
0.7826086956521738,0.7974358974358973
0.17391304347826086,0.17435897435897435
0.5882352941176471,0.5923076923076922
0.3069053708439898,0.3384615384615384
0.5882352941176471,0.6307692307692307
0.6010230179028133,0.6384615384615384
0.26598465473145777,0.3051282051282051
0.70076726342711,0.7025641025641025
0.36317135549872126,0.382051282051282
0.42966751918158574,0.41794871794871796
0.45012787723785164,0.4692307692307693
0.5498721227621484,0.582051282051282
0.13810741687979539,0.16666666666666669
0.578005115089514,0.5974358974358975
0.2608695652173913,0.29743589743589743
0.46547314578005117,0.4974358974358974
0.2864450127877238,0.3
0.42455242966751916,0.4282051282051282
0.30946291560102296,0.35128205128205126
0.38107416879795397,0.3923076923076923
0.5447570332480819,0.5333333333333334
0.6905370843989769,0.676923076923077
0.6726342710997443,0.7102564102564102
0.7391304347826088,0.7794871794871796
0.40664961636828645,0.38974358974358975
0.6419437340153452,0.6820512820512821
0.5524296675191815,0.5769230769230769
0.36061381074168797,0.34615384615384615
0.7953964194373401,0.823076923076923
0.5498721227621484,0.5666666666666667
0.6675191815856777,0.7025641025641025
0.3248081841432225,0.33589743589743587
0.6624040920716113,0.6846153846153846
0.7928388746803068,0.7717948717948717
0.38874680306905374,0.43076923076923074
0.5319693094629157,0.558974358974359
0.6956521739130435,0.676923076923077
0.5294117647058824,0.5384615384615385
0.42710997442455245,0.4512820512820512
0.7391304347826088,0.7589743589743589
0.9232736572890026,0.9230769230769229
0.5677749360613811,0.5871794871794871
0.38107416879795397,0.4102564102564103
0.5115089514066496,0.5282051282051281
0.4987212276214834,0.5410256410256409
0.20971867007672634,0.241025641025641
0.670076726342711,0.7051282051282051
0.4808184143222507,0.5102564102564102
0.639386189258312,0.6589743589743589
0.5626598465473146,0.5615384615384615
0.3734015345268542,0.3641025641025641
0.2557544757033248,0.2897435897435897
0.6163682864450127,0.641025641025641
0.4373401534526854,0.4666666666666666
0.24552429667519182,0.2692307692307692
0.29923273657289,0.32051282051282054
0.6342710997442456,0.44615384615384607
0.370843989769821,0.3923076923076923
0.5703324808184144,0.5794871794871794
0.4322250639386189,0.44102564102564096
0.21227621483375958,0.23846153846153845
0.7442455242966751,0.7743589743589743
0.3401534526854221,0.34615384615384615
0.629156010230179,0.6435897435897435
0.7902813299232737,0.8
0.4143222506393862,0.3974358974358974
0.21994884910485935,0.23076923076923078
0.36317135549872126,0.38717948717948714
0.34782608695652173,0.38974358974358975
0.5140664961636828,0.5410256410256409
0.20204603580562658,0.2512820512820513
0.8158567774936062,0.8076923076923075
0.5191815856777494,0.5128205128205128
0.40409207161125327,0.43076923076923074
0.5959079283887468,0.6025641025641026
0.23273657289002558,0.26153846153846155
0.32992327365728896,0.31794871794871793
0.6061381074168798,0.6384615384615384
0.23017902813299235,0.24871794871794872
0.21994884910485935,0.25384615384615383
0.4808184143222507,0.5
0.36828644501278773,0.4051282051282052
0.2634271099744246,0.2846153846153846
0.6368286445012787,0.6794871794871795
0.4757033248081841,0.48717948717948717
0.20460358056265987,0.23846153846153845
0.3222506393861892,0.2358974358974359
0.13043478260869568,0.17435897435897435
0.6163682864450127,0.6512820512820512
0.4808184143222507,0.48717948717948717
0.36061381074168797,0.3692307692307692
0.7698209718670076,0.7769230769230768
0.3401534526854221,0.31538461538461543
0.6777493606138106,0.6948717948717948
0.5754475703324808,0.5743589743589743
0.46547314578005117,0.45384615384615384
0.5882352941176471,0.6230769230769231
0.3580562659846548,0.38717948717948714
0.36572890025575455,0.4051282051282052
0.5217391304347826,0.4666666666666666
0.36572890025575455,0.3692307692307692
0.6163682864450127,0.6102564102564103
0.7468030690537084,0.7333333333333332
0.5370843989769821,0.5615384615384615
0.3401534526854221,0.34358974358974353
0.6010230179028133,0.605128205128205
0.4373401534526854,0.47179487179487173
0.5421994884910486,0.5282051282051281
0.40153452685422,0.4230769230769231
0.6879795396419438,0.7205128205128204
0.3938618925831202,0.382051282051282
0.6317135549872123,0.641025641025641
0.32992327365728896,0.3615384615384615
0.23273657289002558,0.26666666666666666
0.5089514066496164,0.558974358974359
0.5959079283887468,0.5666666666666667
0.7749360613810742,0.7333333333333332
0.4168797953964195,0.4256410256410256
0.40153452685422,0.43076923076923074
0.7033248081841431,0.7487179487179487
0.3529411764705883,0.38974358974358975
0.3401534526854221,0.3743589743589743
0.4322250639386189,0.45384615384615384
0.23529411764705882,0.2435897435897436
0.22250639386189258,0.25641025641025644
0.31202046035805625,0.31794871794871793
0.19181585677749363,0.18717948717948718
0.45268542199488493,0.5025641025641026
0.3964194373401535,0.39999999999999997
0.22506393861892582,0.22307692307692306
0.5038363171355499,0.5205128205128204
0.2762148337595908,0.31794871794871793
0.38618925831202044,0.41794871794871796
0.639386189258312,0.6666666666666667
0.3017902813299233,0.31538461538461543
0.5677749360613811,0.5794871794871794
0.5268542199488491,0.5384615384615385
0.7672634271099743,0.7743589743589743
0.36572890025575455,0.3974358974358974
0.28900255754475707,0.31538461538461543
0.49104859335038364,0.5358974358974358
0.7621483375959079,0.764102564102564
0.33248081841432225,0.31794871794871793
